,Date Local,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
824,2005-12-15,26.25,0.00775,1.0270835,0.8083335
825,2006-12-15,25.0,0.011208,1.5729165,0.6125
826,2007-12-15,22.958333,0.015958,0.15833350000000002,0.46666700000000005
827,2008-12-15,22.166667,0.012208,1.24375,0.46666700000000005
828,2009-12-15,12.166667,0.02175,0.61875,0.3979165
829,2010-12-15,15.792992499999997,0.012957999999999999,0.30112574999999997,0.27364125
830,2000-02-15,28.166666999999997,0.013791999999999999,3.1520835,0.7020835000000001
831,2002-02-15,25.916667,0.0155,1.8166665,0.4604165
832,2003-02-15,17.375,0.016083,0.4479165,0.5083335
833,2004-02-15,24.0,0.020166999999999997,1.6583335,0.49583299999999997
834,2005-02-15,21.041667,0.005458,1.1125,0.5875
835,2006-02-15,13.916667000000002,0.026583,0.9875,0.3979165
836,2007-02-15,20.666667,0.015833,0.8229165,0.53125
837,2008-02-15,9.291667,0.033708,0.0,0.2833335
838,2009-02-15,18.541667,0.017333,0.20416649999999997,0.36875
839,2010-02-15,14.75,0.022292,0.0,0.36875
840,2000-03-15,20.208333,0.036625,1.99375,0.4666665
841,2001-03-15,21.041667,0.025,1.7374999999999998,0.38125
842,2002-03-15,15.0,0.035625,0.7895835,0.51875
843,2003-03-15,18.208333,0.022125,1.24375,0.5541665
844,2004-03-15,21.916667,0.023333,1.3958335,0.5229170000000001
845,2005-03-15,11.666667,0.028332999999999997,0.4479165,0.36875
846,2006-03-15,25.708333,0.026083,1.0729165,0.4895835
847,2007-03-15,21.25,0.032625,1.0,0.4291665
848,2008-03-15,16.166667,0.040417,0.1979165,0.24791649999999998
849,2009-03-15,12.833333,0.031333,0.0791665,0.310417
850,2010-03-15,12.291667,0.032542,0.0791665,0.3125
851,2001-04-15,18.708333,0.033375,0.15833350000000002,0.454167
852,2002-04-15,6.7083330000000005,0.036833,1.7708335,0.24375
853,2003-04-15,6.9166669999999995,0.039583,0.5666665,0.40208350000000004
854,2004-04-15,13.375,0.03325,1.2833335,0.34375
855,2005-04-15,17.041667,0.043417000000000004,0.2375,0.422917
856,2006-04-15,11.5,0.031458,0.125,0.327083
857,2007-04-15,8.875,0.03825,0.6520835,0.279167
858,2008-04-15,10.541667,0.035958,0.6125,0.15416649999999998
859,2009-04-15,3.391304,0.048417,0.0,0.1375
860,2010-04-15,10.666667,0.037375,0.36875,0.2395835
861,2000-05-15,14.708332999999998,0.035125,2.1583335,0.32499999999999996
862,2001-05-15,15.545454999999999,0.0315,0.5829195,0.329356
863,2002-05-15,11.166667,0.04,1.0729165,0.28125
864,2003-05-15,16.083333,0.042582999999999996,0.5729165,0.2104165
865,2004-05-15,15.458332999999998,0.040125,1.0333335,0.3375
866,2005-05-15,16.416667,0.043375,0.9083335,0.39375
867,2006-05-15,17.041667,0.032,0.6645835,0.375
868,2007-05-15,9.583333,0.039375,1.0791665000000001,0.1344205
869,2008-05-15,13.666667000000002,0.04575,0.98125,0.27708350000000004
870,2009-05-15,8.681818,0.033708,0.9496895,0.20652149999999997
871,2010-05-15,9.375,0.043042000000000004,0.2375,0.23541649999999997
872,2000-06-15,11.375,0.030625,1.8291665000000001,0.266667
873,2001-06-15,19.208333,0.040083,0.7437499999999999,0.3979165
874,2002-06-15,13.791667000000002,0.031333,1.0791665000000001,0.3
875,2003-06-15,11.166667,0.039583,0.7770835,0.35000000000000003
876,2004-06-15,11.347826,0.035,0.8532465,0.24664850000000002
877,2005-06-15,11.458333,0.033625,1.24375,0.25625
878,2006-06-15,14.375,0.0335,0.49375,0.24375000000000002
879,2007-06-15,11.958333,0.034542,1.0,0.2583335
880,2008-06-15,10.333333,0.034167,1.5333335,0.2604165
881,2009-06-15,7.0416669999999995,0.029917000000000003,0.3229165,0.2083335
882,2010-06-15,9.583333,0.046583,0.4479165,0.23541649999999997
883,2000-07-15,9.791667,0.033583,1.11875,0.2375
884,2001-07-15,9.208333,0.028875,0.11875,0.22083350000000002
885,2002-07-15,14.375,0.031125,0.0791665,0.30833350000000004
886,2003-07-15,13.958332999999998,0.043917000000000005,0.9479165,0.38958349999999997
887,2004-07-15,7.130435,0.041957999999999995,0.23757799999999998,0.30000000000000004
888,2005-07-15,12.583333,0.0425,1.2770835,0.29791650000000003
889,2006-07-15,12.25,0.041792,0.15833350000000002,0.21458300000000002
890,2007-07-15,8.958333,0.036625,0.8687499999999999,0.23125
891,2008-07-15,8.826087,0.029167000000000002,0.41770199999999996,0.22155799999999998
892,2009-07-15,8.375,0.040125,0.4541665,0.21250000000000002
893,2010-07-15,6.73913,0.046833,0.948701,0.21476450000000002
894,2000-08-15,11.125,0.048542,2.0,0.31875
895,2001-08-15,8.875,0.039583,0.0395835,0.13333299999999998
896,2002-08-15,17.227273,0.02975,1.172671,0.284964
897,2003-08-15,26.041667,0.015958,0.9479165,0.4375
898,2004-08-15,9.25,0.042042,1.1125,0.2375
899,2005-08-15,9.291667,0.031125,1.36875,0.158333
900,2006-08-15,12.181818,0.029833,0.066883,0.27708350000000004
901,2007-08-15,8.0,0.04575,0.719565,0.3041665
902,2008-08-15,8.375,0.032667,0.8229165,0.20208350000000003
903,2009-08-15,7.625,0.027208,0.5333335,0.129167
904,2010-08-15,5.6666669999999995,0.043417000000000004,1.7770835,0.2
905,2000-09-15,8.083333,0.03925,1.2833335,0.225
906,2001-09-15,12.208333,0.029167000000000002,0.0,0.33958299999999997
907,2002-09-15,5.125,0.045917,0.0395835,0.2416665
908,2003-09-15,26.523809999999997,0.018667,1.7192545,0.4233695
909,2004-09-15,14.956522,0.02,1.3596275,0.36603250000000004
910,2005-09-15,16.208333,0.026208,1.0208335,0.30625
911,2006-09-15,11.916667,0.01775,0.36250000000000004,0.2458335
912,2007-09-15,10.166667,0.034707999999999996,1.6979165,0.229167
913,2008-09-15,4.1666669999999995,0.037042,0.49375,0.10625
914,2009-09-15,6.2916669999999995,0.016458,0.0,0.17083350000000003
915,2010-09-15,14.333332999999998,0.027333,1.0,0.25625
916,2000-01-16,22.0,0.016,3.4479165,0.45833350000000006
917,2001-01-16,15.826087,0.023375,0.7913045000000001,0.3464675
918,2002-01-16,27.173913,0.011542,1.5972049999999998,0.405888
919,2003-01-16,29.291666999999997,0.015291999999999998,1.6520835,0.8729165
920,2004-01-16,24.5,0.012667,2.1979165,0.670833
921,2005-01-16,19.166667,0.0115,3.1583335,0.7104170000000001
922,2006-01-16,14.708332999999998,0.021417,0.15833350000000002,0.30625
923,2007-01-16,11.416667,0.027083,0.9083335,0.4
924,2008-01-16,23.166667,0.019292,1.8291665000000001,0.4458335
925,2009-01-16,16.25,0.019167,1.0395835,0.29374999999999996
926,2010-01-16,17.666667,0.019042,1.1645835,0.38958349999999997
927,2000-10-16,18.25,0.018417,3.0604165,0.5083335
928,2001-10-16,17.375,0.02675,0.8291664999999999,0.314583
929,2002-10-16,15.333332999999998,0.021375,1.3624999999999998,0.45208349999999997
930,2003-10-16,19.652174,0.024166999999999998,1.331056,0.503442
931,2004-10-16,14.958332999999998,0.015291999999999998,2.23125,0.38541650000000005
932,2005-10-16,7.5,0.033042,0.1645835,0.23125
933,2006-10-16,17.333333,0.02425,0.9083335,0.3520835
934,2007-10-16,12.166667,0.030625,1.2895835,0.29791650000000003
935,2008-10-16,12.791667,0.028042,1.0,0.22708299999999998
936,2009-10-16,15.625,0.023083000000000003,0.7437499999999999,0.3104165
937,2010-10-16,8.177083,0.028542000000000005,0.032291749999999994,0.1322915
938,2000-11-16,26.043478,0.014208000000000002,3.2158385,0.49583350000000004
939,2001-11-16,22.083333,0.016166999999999997,1.7833335,0.64375
940,2002-11-16,17.0,0.031083,0.7041664999999999,0.539583
941,2003-11-16,15.0,0.023333,1.0395835,0.43541700000000005
942,2004-11-16,17.125,0.007958,1.11875,0.44375
943,2005-11-16,17.083333,0.022833000000000003,0.61875,0.389583
944,2006-11-16,17.666667,0.020708,0.6520835,0.4354165
945,2007-11-16,16.958333,0.02175,1.0,0.2395835
946,2008-11-16,10.291667,0.029042000000000002,1.0,0.24791649999999998
947,2009-11-16,18.25,0.0235,0.36875,0.48958349999999995
948,2010-11-16,17.424999999999997,0.018666500000000003,0.24030149999999997,0.29839000000000004
949,2000-12-16,26.083333,0.01,6.5791665,0.8520835
950,2001-12-16,23.833333,0.006999999999999999,0.9937499999999999,0.575
951,2002-12-16,25.916667,0.017375,2.1520835,0.795833
952,2003-12-16,23.5,0.021708,1.5333335,0.8875000000000001
953,2004-12-16,17.458333,0.016041999999999997,2.618944,0.599275
954,2005-12-16,24.375,0.012583,1.0395835,0.8354170000000001
955,2006-12-16,13.25,0.029332999999999998,0.8229165,0.389583
956,2007-12-16,12.791667,0.027542,0.0,0.3104165
957,2008-12-16,10.916667,0.021625,1.7312500000000002,0.2354165
958,2009-12-16,13.333332999999998,0.0235,0.6583335,0.28541700000000003
959,2010-12-16,14.558332999999996,0.012562499999999997,0.24999999999999997,0.2416665
960,2000-02-16,24.458333,0.019875,2.36875,0.46041699999999997
961,2002-02-16,19.833333,0.020166999999999997,1.2375,0.19999999999999998
962,2003-02-16,18.083333,0.018708000000000002,0.6125,0.514583
963,2004-02-16,26.916666999999997,0.017917,1.61875,0.53125
964,2005-02-16,21.590909,0.004625,0.806818,0.5252715
965,2006-02-16,23.045455,0.019625,0.9496895,0.41666650000000005
966,2007-02-16,22.625,0.015667,1.0791665000000001,0.5875
967,2008-02-16,15.541667000000002,0.020333,0.6916665,0.4625
968,2009-02-16,14.666667000000002,0.029625,0.0791665,0.3625
969,2010-02-16,15.875,0.024458,0.0,0.31458299999999995
970,2000-03-16,21.25,0.03425,2.0506215,0.452083
971,2001-03-16,22.0,0.028292,2.7375,0.3333335
972,2002-03-16,15.0,0.036458,0.36875,0.55
973,2003-03-16,11.708333,0.024958,1.4541665000000001,0.40208350000000004
974,2004-03-16,22.045455,0.024791999999999998,1.273292,0.489583
975,2005-03-16,13.478260999999998,0.024958,0.0431675,0.340308
976,2006-03-16,23.0,0.022042,0.9541664999999999,0.4375
977,2007-03-16,14.166667000000002,0.038417,1.0,0.3875
978,2008-03-16,7.9583330000000005,0.041542,0.15833350000000002,0.1958335
979,2009-03-16,14.666667000000002,0.031958,0.0395835,0.354167
980,2010-03-16,8.958333,0.039167,0.0,0.27708350000000004
981,2001-04-16,20.916667,0.032208,0.15833350000000002,0.4291665
982,2002-04-16,5.25,0.030375,1.1125,0.166667
983,2003-04-16,12.791667,0.039458,0.8291664999999999,0.485417
984,2004-04-16,14.25,0.03175,1.1583335,0.36041650000000003
985,2005-04-16,15.041667000000002,0.03825,0.20416649999999997,0.4083335
986,2006-04-16,10.958333,0.030833,0.0,0.3479165
987,2007-04-16,11.166667,0.036833,0.5729165,0.3208335
988,2008-04-16,8.625,0.046417,1.2375,0.11249999999999999
989,2009-04-16,11.458333,0.038458,0.0791665,0.229167
990,2010-04-16,14.75,0.030125,0.36875,0.26875000000000004
991,2000-05-16,10.260869999999999,0.038208,3.4891305,0.2591485
992,2001-05-16,15.208332999999998,0.030375,1.1916665,0.3354165
993,2002-05-16,11.5,0.040333,0.8625,0.3
994,2003-05-16,22.541667,0.045042,0.9937499999999999,0.31666649999999996
995,2004-05-16,10.375,0.037917,1.0791665000000001,0.26458349999999997
996,2005-05-16,11.541667,0.044042000000000005,1.1520835,0.34375
997,2006-05-16,9.869565,0.041957999999999995,0.08633550000000001,0.33125
998,2007-05-16,6.375,0.048,0.9541664999999999,0.20625
999,2008-05-16,6.875,0.044042000000000005,0.11875,0.28125
1000,2009-05-16,10.25,0.039333,0.9541664999999999,0.2395835
1001,2010-05-16,6.75,0.043917000000000005,1.0270835,0.21250000000000002
1002,2000-06-16,7.9583330000000005,0.032958,1.1458335,0.222917
1003,2001-06-16,16.125,0.042582999999999996,0.5729165,0.3875
1004,2002-06-16,9.681818,0.031375,0.5477275,0.34875
1005,2003-06-16,13.791667000000002,0.031083,1.23125,0.347917
1006,2004-06-16,9.166667,0.031292,0.8166665,0.2229165
1007,2005-06-16,10.875,0.031917,0.9937499999999999,0.2458335
1008,2006-06-16,16.0,0.039458,0.36875,0.25625
1009,2007-06-16,9.916667,0.032333,1.1645835,0.2375
1010,2008-06-16,10.708333,0.031125,1.49375,0.27708350000000004
1011,2009-06-16,7.9583330000000005,0.031417,0.6583335,0.21041700000000002
1012,2010-06-16,7.913042999999999,0.039375,0.6909935,0.21494549999999998
1013,2000-07-16,9.041667,0.032,0.6916665,0.1875
1014,2001-07-16,8.083333,0.029042000000000002,0.24375000000000002,0.21875
1015,2002-07-16,18.391304,0.028707999999999997,0.22298099999999998,0.2636775
1016,2003-07-16,13.291667000000002,0.03775,0.9020835,0.4375
1017,2004-07-16,8.291667,0.039125,0.3229165,0.2875
1018,2005-07-16,11.666667,0.04525,0.8625,0.28958300000000003
1019,2006-07-16,8.458333,0.042082999999999995,0.0791665,0.17291649999999997
1020,2007-07-16,12.416667,0.036583,0.8625,0.275
1021,2008-07-16,11.208333,0.023042,0.7375,0.2375
1022,2009-07-16,7.3333330000000005,0.041125,0.7770835,0.21250000000000002
1023,2010-07-16,4.7916669999999995,0.041167,0.6979165,0.2
1024,2000-08-16,14.208332999999998,0.0445,2.0,0.2979165
1025,2001-08-16,7.5,0.043958,0.0,0.145833
1026,2002-08-16,11.208333,0.036375,0.6520835,0.2104165
1027,2003-08-16,15.583332999999998,0.025958,1.1583335,0.2895835
1028,2004-08-16,9.083333,0.0295,0.48750000000000004,0.24375000000000002
1029,2005-08-16,10.608696,0.032125,1.1378885,0.25416649999999996
1030,2006-08-16,11.875,0.018917,0.0,0.26458349999999997
1031,2007-08-16,9.458333,0.046583,0.9937499999999999,0.35416650000000005
1032,2008-08-16,4.875,0.041625,0.49375,0.1458335
1033,2009-08-16,8.375,0.024583,0.7375,0.12083350000000001
1034,2010-08-16,4.9583330000000005,0.041582999999999995,0.48750000000000004,0.18541649999999998
1035,2000-09-16,8.458333,0.036917,1.0,0.25625
1036,2001-09-16,7.5833330000000005,0.024208,0.0,0.14375
1037,2002-09-16,12.260869999999999,0.037958,0.9639755,0.2939315
1038,2003-09-16,18.958333,0.02,1.36875,0.27916700000000005
1039,2004-09-16,16.416667,0.022542,1.2833335,0.32916650000000003
1040,2005-09-16,13.791667000000002,0.01975,0.5729165,0.3333335
1041,2006-09-16,13.75,0.018583000000000002,0.4479165,0.3041665
1042,2007-09-16,6.7083330000000005,0.035833,0.36250000000000004,0.21458349999999998
1043,2008-09-16,5.9583330000000005,0.032333,0.3229165,0.11875
1044,2009-09-16,9.791667,0.015208000000000001,0.0791665,0.1791665
1045,2010-09-16,15.5,0.027957999999999997,1.0,0.2770835
1046,2000-01-17,30.833333000000003,0.008375,4.1583334999999995,0.822917
1047,2001-01-17,22.208333,0.012916999999999998,0.9020835,0.63125
1048,2002-01-17,25.166667,0.014458000000000002,0.8687499999999999,0.2
1049,2003-01-17,22.75,0.016791999999999998,1.2833335,0.6104165
1050,2004-01-17,23.75,0.018542,1.49375,0.5958335
1051,2005-01-17,17.291667,0.011958,0.0791665,0.37916649999999996
1052,2006-01-17,22.666667,0.011833,0.9479165,0.635417
1053,2007-01-17,9.125,0.023833,0.9541664999999999,0.3479165
1054,2008-01-17,23.863636,0.017375,0.757792,0.31902149999999996
1055,2009-01-17,22.333333,0.014916999999999998,1.11875,0.38333300000000003
1056,2010-01-17,17.208333,0.019625,0.9083335,0.35
1057,2000-10-17,16.208333,0.015875,2.4083335,0.510417
1058,2001-10-17,17.043478,0.023916999999999997,1.1295030000000001,0.26666650000000003
1059,2002-10-17,11.761905,0.025542,1.3759740000000003,0.3825185
1060,2003-10-17,22.5,0.024208,1.7770835,0.5104164999999999
1061,2004-10-17,9.25,0.021417,1.4541665000000001,0.3041665
1062,2005-10-17,11.0,0.01625,0.125,0.35833349999999997
1063,2006-10-17,11.818182,0.0295,0.431677,0.327083
1064,2007-10-17,17.333333,0.0245,1.0791665000000001,0.3520835
1065,2008-10-17,11.913043,0.027125,1.0,0.246739
1066,2009-10-17,7.9583330000000005,0.030458,0.2770835,0.25625
1067,2010-10-17,7.481249999999998,0.0266875,0.04479175,0.11562500000000002
1068,2000-11-17,26.666666999999997,0.012916999999999998,3.0666665,0.6395835
1069,2001-11-17,19.5,0.018000000000000002,1.3562500000000002,0.46875
1070,2002-11-17,18.125,0.022208000000000002,1.3229165,0.514583
1071,2003-11-17,24.458333,0.016541999999999998,1.4479165,0.5125
1072,2004-11-17,22.545455,0.008708,1.914596,0.49139499999999997
1073,2005-11-17,16.208333,0.018792,0.75,0.3125
1074,2006-11-17,23.541667,0.012125,0.8687499999999999,0.49374999999999997
1075,2007-11-17,22.75,0.022583000000000002,1.36875,0.32916650000000003
1076,2008-11-17,13.083333,0.025333,1.0395835,0.27708299999999997
1077,2009-11-17,12.791667,0.026417000000000003,0.4479165,0.3770835
1078,2010-11-17,21.257575499999998,0.0185,0.36148525,0.32201075
1079,2000-12-17,25.791667,0.009875,7.61875,1.25625
1080,2001-12-17,25.125,0.008875,1.4416665,0.8770835
1081,2002-12-17,19.958333,0.019708,3.7375,0.38749999999999996
1082,2003-12-17,14.416667000000002,0.025083,0.9875,0.625
1083,2004-12-17,8.875,0.018292,0.0,0.2829545
1084,2005-12-17,24.375,0.015166999999999998,0.7833335,0.7145835
1085,2006-12-17,9.875,0.023958,0.5791664999999999,0.260417
1086,2007-12-17,22.041667,0.015375,0.9020835,0.5104165
1087,2008-12-17,12.590909,0.021,1.7350649999999999,0.2515155
1088,2009-12-17,17.545455,0.015166999999999998,0.6763975000000001,0.3406705
1089,2010-12-17,18.489583,0.010646,0.20624999999999996,0.36666674999999993
1090,2000-02-17,12.318182,0.026583,2.906211,0.2869565
1091,2002-02-17,16.083333,0.022167,1.5791665000000001,0.0770835
1092,2003-02-17,22.375,0.018917,0.9875,0.65625
1093,2004-02-17,29.652174,0.017875,1.848758,0.6895830000000001
1094,2005-02-17,19.333333,0.008125,0.9875,0.7166665
1095,2006-02-17,22.333333,0.016416999999999998,0.8625,0.51875
1096,2007-02-17,14.083332999999998,0.028875,0.61875,0.416667
1097,2008-02-17,18.458333,0.023417,0.36875,0.46875
1098,2009-02-17,13.0,0.02325,0.0,0.28541700000000003
1099,2010-02-17,12.166667,0.028832999999999998,0.1645835,0.28125
1100,2000-03-17,22.666667,0.030667000000000003,1.8624999999999998,0.4791665
1101,2001-03-17,15.958332999999998,0.033292,3.0208335,0.25
1102,2002-03-17,13.625,0.033125,0.4145835,0.53125
1103,2003-03-17,9.75,0.035292000000000004,0.9083335,0.395833
1104,2004-03-17,21.875,0.024291999999999998,1.36875,0.479167
1105,2005-03-17,14.875,0.025333,0.36875,0.32916650000000003
1106,2006-03-17,18.833333,0.01825,0.9083335,0.45625000000000004
1107,2007-03-17,10.333333,0.03725,1.0395835,0.3375
1108,2008-03-17,16.791667,0.025875,0.24375000000000002,0.297917
1109,2009-03-17,15.916667000000002,0.03025,0.24375000000000002,0.320833
1110,2010-03-17,8.956522,0.036000000000000004,0.0,0.24248150000000002
1111,2000-04-17,18.727273,0.026292000000000003,3.0666665,0.4604165
1112,2001-04-17,20.041667,0.037417,0.6520835,0.37916649999999996
1113,2002-04-17,8.375,0.027042,0.625,0.28125
1114,2003-04-17,13.181818,0.037583,0.7559005000000001,0.420562
1115,2004-04-17,11.166667,0.035917000000000004,1.7312500000000002,0.3979165
1116,2005-04-17,12.166667,0.038417,0.11875,0.41874999999999996
1117,2006-04-17,11.041667,0.033042,0.0791665,0.33958299999999997
1118,2007-04-17,13.5,0.03425,0.9083335,0.36458350000000006
1119,2008-04-17,10.291667,0.042207999999999996,0.6909935,0.1708335
1120,2009-04-17,14.291667000000002,0.033667,0.0,0.2541665
1121,2010-04-17,11.958333,0.038417,0.3291665,0.25416700000000003
1122,2000-05-17,14.958332999999998,0.03975,2.7375,0.3458335
1123,2001-05-17,12.791667,0.0295,0.6979165,0.302083
1124,2002-05-17,12.75,0.040375,1.0,0.3208335
1125,2003-05-17,15.583332999999998,0.044083,0.9479165,0.28541649999999996
1126,2004-05-17,12.458333,0.035625,1.0729165,0.3333335
1127,2005-05-17,10.130435,0.035583,0.964907,0.275
1128,2006-05-17,15.916667000000002,0.032542,0.24375000000000002,0.3791665
1129,2007-05-17,6.695652000000001,0.047042,0.9425465,0.21875
1130,2008-05-17,8.041667,0.043917000000000005,0.24375000000000002,0.23750000000000004
1131,2009-05-17,7.9583330000000005,0.040167,0.2375,0.2291665
1132,2010-05-17,6.4166669999999995,0.039667,0.36250000000000004,0.20625
1133,2000-06-17,7.25,0.032167,0.6125,0.19375
1134,2001-06-17,11.75,0.042667000000000004,0.60625,0.3979165
1135,2002-06-17,14.608695999999998,0.028582999999999997,0.794697,0.5704545000000001
1136,2003-06-17,8.833333,0.04075,0.7437499999999999,0.3375
1137,2004-06-17,13.583332999999998,0.027542,0.8687499999999999,0.2625
1138,2005-06-17,12.75,0.025707999999999998,0.61875,0.2791665
1139,2006-06-17,17.041667,0.040583,0.5333335,0.27708350000000004
1140,2007-06-17,9.625,0.031042,1.0333335,0.2020835
1141,2008-06-17,13.409091,0.030458,1.676087,0.2766305
1142,2009-06-17,10.086957,0.025458,0.7409935,0.21911199999999997
1143,2010-06-17,11.416667,0.0385,1.0791665000000001,0.23125
1144,2000-07-17,13.5,0.029332999999999998,0.7375,0.2395835
1145,2001-07-17,8.333333,0.030375,0.0395835,0.16874999999999998
1146,2002-07-17,10.958333,0.031083,0.2833335,0.1770835
1147,2003-07-17,6.681817999999999,0.030917,0.5829195,0.39999999999999997
1148,2004-07-17,9.166667,0.041042,0.1979165,0.320833
1149,2005-07-17,9.666667,0.051042000000000004,0.7770835,0.279167
1150,2006-07-17,13.125,0.042292,0.0,0.20416649999999997
1151,2007-07-17,10.416667,0.043292000000000004,0.9875,0.2375
1152,2008-07-17,11.333333,0.023208000000000003,0.7833335,0.2375
1153,2009-07-17,6.8333330000000005,0.040625,0.0791665,0.22500000000000003
1154,2010-07-17,6.1666669999999995,0.037333,0.9937499999999999,0.20416649999999997
1155,2000-08-17,7.608696000000001,0.044000000000000004,1.8624999999999998,0.20396799999999998
1156,2001-08-17,10.583333,0.038458,0.0791665,0.2683335
1157,2002-08-17,10.958333,0.041582999999999995,0.7041664999999999,0.220833
1158,2003-08-17,17.666667,0.025792000000000002,1.0395835,0.2895835
1159,2004-08-17,7.7916669999999995,0.025833,0.6125,0.22708299999999998
1160,2005-08-17,9.0,0.036000000000000004,1.24375,0.24375000000000002
1161,2006-08-17,11.541667,0.0215,0.3745345,0.27291699999999997
1162,2007-08-17,9.0,0.03975,1.2041665000000001,0.3770835
1163,2008-08-17,4.0833330000000005,0.031833,0.49375,0.1375
1164,2009-08-17,10.083333,0.028917,0.6125,0.13958299999999998
1165,2010-08-17,5.2083330000000005,0.038375,0.6979165,0.145833
1166,2000-09-17,7.75,0.031333,0.9541664999999999,0.19375
1167,2001-09-17,12.166667,0.01775,0.20416649999999997,0.25625
1168,2002-09-17,9.5,0.0275,1.1979165,0.3166665
1169,2003-09-17,15.541667000000002,0.017542,1.11875,0.20416649999999997
1170,2004-09-17,15.666667000000002,0.02775,1.0395835,0.3333335
1171,2005-09-17,15.958332999999998,0.022417,0.9937499999999999,0.34375
1172,2006-09-17,12.416667,0.026792000000000003,0.4020835,0.2708335
1173,2007-09-17,7.4583330000000005,0.026208,0.6916665,0.21666649999999998
1174,2008-09-17,9.208333,0.028457999999999997,0.4541665,0.1375
1175,2009-09-17,7.8333330000000005,0.027042,0.0791665,0.20208349999999997
1176,2010-09-17,15.833332999999998,0.030958,1.0,0.2375
1177,2000-01-18,31.434783000000003,0.009917,4.3625,0.6479170000000001
1178,2001-01-18,24.208333,0.011542,0.7833335,0.816667
1179,2002-01-18,31.25,0.010208,1.4479165,0.41041649999999996
1180,2003-01-18,26.333333000000003,0.015625,1.5270835,0.722917
1181,2004-01-18,19.333333,0.019958,1.1583335,0.5979165
1182,2005-01-18,20.708333,0.013916999999999999,0.61875,0.5
1183,2006-01-18,27.0,0.01025,1.0,0.6541665000000001
1184,2007-01-18,11.681818,0.021542,1.0431675,0.35942050000000003
1185,2008-01-18,26.416666999999997,0.014166999999999999,0.9937499999999999,0.49375
1186,2009-01-18,18.041667,0.021375,1.0,0.39583350000000006
1187,2010-01-18,13.958332999999998,0.027125,1.24375,0.2833335
1188,2000-10-18,13.833332999999998,0.021,2.3625,0.4083335
1189,2001-10-18,25.125,0.021875,1.4083335,0.4270835
1190,2002-10-18,18.541667,0.0205,1.1854165,0.38749999999999996
1191,2003-10-18,18.166667,0.028667,1.6583335,0.5125
1192,2004-10-18,15.208332999999998,0.010042,1.3624999999999998,0.416667
1193,2005-10-18,8.857142999999999,0.019833,0.158385,0.34393150000000006
1194,2006-10-18,13.916667000000002,0.027875,0.5791664999999999,0.35833349999999997
1195,2007-10-18,21.652174,0.024958,1.0649069999999998,0.34375
1196,2008-10-18,12.625,0.024125,1.0,0.30000000000000004
1197,2009-10-18,6.0,0.026667000000000003,0.4020835,0.2270835
1198,2010-10-18,9.214583,0.0195,0.06770825,0.1354165
1199,2000-11-18,25.791667,0.013000000000000001,3.1125,0.6208335
1200,2001-11-18,19.5,0.014542,0.9875,0.33125
1201,2002-11-18,34.130435,0.010208,2.3608694999999997,0.728895
1202,2003-11-18,25.590909,0.012792,1.309091,0.675
1203,2004-11-18,23.208333,0.0105,1.86875,0.491667
1204,2005-11-18,19.083333,0.020375,1.2375,0.5520835
1205,2006-11-18,18.958333,0.016041999999999997,0.9541664999999999,0.391667
1206,2007-11-18,22.5,0.019833,1.2041665000000001,0.32499999999999996
1207,2008-11-18,12.083333,0.028332999999999997,1.0,0.2645835
1208,2009-11-18,18.130435000000002,0.017041999999999998,0.8062109999999999,0.36992749999999996
1209,2010-11-18,20.913257499999997,0.020666499999999997,0.32291675000000003,0.296875
1210,2000-12-18,27.73913,0.012042,5.3586955,1.0787140000000002
1211,2001-12-18,28.041666999999997,0.005792,1.9479165,0.9458335
1212,2002-12-18,20.208333,0.018375,0.36875,0.5375
1213,2003-12-18,15.416667000000002,0.023666999999999997,1.0791665000000001,0.652083
1214,2004-12-18,18.333333,0.014708,0.5729165,0.46458350000000004
1215,2005-12-18,22.875,0.01325,1.0791665000000001,0.733333
1216,2006-12-18,15.5,0.021458,0.48750000000000004,0.41875
1217,2007-12-18,26.227272999999997,0.01375,1.381818,0.4564315
1218,2008-12-18,12.583333,0.0205,1.0791665000000001,0.32708349999999997
1219,2009-12-18,24.208333,0.0095,0.9541664999999999,0.5291665
1220,2010-12-18,16.518749999999997,0.012395999999999997,0.246875,0.35
1221,2000-02-18,28.458333000000003,0.015916999999999997,3.1916665,0.7375
1222,2002-02-18,17.541667,0.022583000000000002,0.9145835,0.08124999999999999
1223,2003-02-18,27.125,0.011875,1.5791665000000001,0.664583
1224,2004-02-18,17.583333,0.029582999999999998,1.9479165,0.454167
1225,2005-02-18,12.833333,0.011667,0.1979165,0.360417
1226,2006-02-18,16.5,0.024625,0.8687499999999999,0.3875
1227,2007-02-18,7.4166669999999995,0.034292,0.7375,0.29374999999999996
1228,2008-02-18,21.25,0.021167,0.15833350000000002,0.43541700000000005
1229,2009-02-18,18.375,0.020083,0.48750000000000004,0.3833335
1230,2010-02-18,20.347826,0.023417,0.0869565,0.35208300000000003
1231,2000-03-18,23.208333,0.030583,2.125,0.43958299999999995
1232,2001-03-18,16.291667,0.031083,1.7708335,0.20625
1233,2002-03-18,18.416667,0.024583,0.9020835,0.635417
1234,2003-03-18,7.4583330000000005,0.037583,0.35624999999999996,0.39166650000000003
1235,2004-03-18,20.541667,0.02575,1.3291665000000001,0.45208349999999997
1236,2005-03-18,13.958332999999998,0.026625,0.4083335,0.35
